Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,,CLS,CLS,CLS,CLS,CLS,VRT,VRT,VRT,VRT,VRT,CRDO,CRDO,CRDO,CRDO,CRDO,ESE,ESE,ESE,ESE,ESE,FIG,FIG,FIG,FIG,FIG,OUST,OUST,OUST,OUST,OUST
2026-03-12,,,,,,CRDO,,,,,,,,,,,111.56999969482422,114.63500213623047,108.58200073242188,113.08000183105469,6053300.0,,,,,,,,,,,,,,,
2026-03-13,,,,,,CRDO,,,,,,,,,,,117.69000244140625,117.9000015258789,112.48999786376953,113.0199966430664,4495300.0,,,,,,,,,,,,,,,
2026-03-16,,,,,,CRDO,,,,,,,,,,,116.87999725341797,123.27999877929688,112.5,119.16000366210938,9100900.0,,,,,,,,,,,,,,,
2026-03-17,,,,,,CRDO,,,,,,,,,,,104.05999755859375,125.69999694824219,102.25,122.58999633789062,15647400.0,,,,,,,,,,,,,,,
2026-03-18,,,,,,CRDO,,,,,,,,,,,101.72000122070312,106.93000030517578,101.12000274658203,101.98999786376953,7469600.0,,,,,,,,,,,,,,,
2026-03-19,,,,,,CRDO,,,,,,,,,,,107.08999633789062,107.8499984741211,99.63500213623047,100.18000030517578,6957100.0,,,,,,,,,,,,,,,
2026-03-20,,,,,,CRDO,,,,,,,,,,,103.4000015258789,106.19100189208984,101.66999816894531,105.16000366210938,6805000.0,,,,,,,,,,,,,,,
2026-03-23,,,,,,CRDO,,,,,,,,,,,105.0999984741211,110.19999694824219,103.05000305175781,105.38500213623047,6881700.0,,,,,,,,,,,,,,,
2026-03-24,,,,,,CRDO,,,,,,,,,,,100.30000305175781,105.36000061035156,98.20999908447266,105.36000061035156,6309000.0,,,,,,,,,,,,,,,
2026-03-25,,,,,,CRDO,,,,,,,,,,,103.91000366210938,104.41999816894531,101.16000366210938,102.19999694824219,5303000.0,,,,,,,,,,,,,,,
2026-03-26,,,,,,CRDO,,,,,,,,,,,96.44000244140625,101.63999938964844,96.1500015258789,101.31999969482422,5719100.0,,,,,,,,,,,,,,,
2026-03-27,,,,,,CRDO,,,,,,,,,,,95.23999786376953,97.5,93.6500015258789,95.0,4402000.0,,,,,,,,,,,,,,,
2026-03-30,,,,,,CRDO,,,,,,,,,,,87.80999755859375,95.9800033569336,86.48500061035156,95.12999725341797,6562100.0,,,,,,,,,,,,,,,
2026-03-31,,,,,,CRDO,,,,,,,,,,,93.87000274658203,94.2300033569336,88.0999984741211,89.38999938964844,7240000.0,,,,,,,,,,,,,,,
2026-04-01,,,,,,CRDO,,,,,,,,,,,95.91999816894531,98.76000213623047,94.61000061035156,96.3499984741211,4869800.0,,,,,,,,,,,,,,,
2026-04-02,,,,,,CRDO,,,,,,,,,,,101.44999694824219,102.38200378417969,91.08999633789062,91.08999633789062,5095800.0,,,,,,,,,,,,,,,
2026-04-06,,,,,,CRDO,,,,,,,,,,,102.45999908447266,106.5,101.30000305175781,101.48500061035156,4279300.0,,,,,,,,,,,,,,,
2026-04-07,,,,,,CRDO,,,,,,,,,,,106.79000091552734,107.03500366210938,101.6500015258789,101.7300033569336,4159100.0,,,,,,,,,,,,,,,
2026-04-08,,,,,,CRDO,,,,,,,,,,,110.20999908447266,114.94000244140625,106.80000305175781,113.87000274658203,6062574.0,,,,,,,,,,,,,,,
2025-04-09,,,,,,ESE,,,,,,,,,,,,,,,,151.69573974609375,154.29190782120492,138.1757336741287,138.1757336741287,191300.0,,,,,,,,,,
2025-04-10,,,,,,ESE,,,,,,,,,,,,,,,,146.78298950195312,150.69720072698698,143.9371907538386,146.46345459235212,245700.0,,,,,,,,,,
2025-04-11,,,,,,ESE,,,,,,,,,,,,,,,,151.02671813964844,154.31185459390375,145.5548122213045,147.25229955975368,139200.0,,,,,,,,,,
2025-04-14,,,,,,ESE,,,,,,,,,,,,,,,,149.4590301513672,152.88397459549742,147.7914972886033,152.88397459549742,110700.0,,,,,,,,,,
2025-04-15,,,,,,ESE,,,,,,,,,,,,,,,,152.57444763183594,152.69426561847038,149.01970515654202,149.59885081904991,122600.0,,,,,,,,,,
2025-04-16,,,,,,ESE,,,,,,,,,,,,,,,,150.6073455810547,151.6857531062367,148.19091982947174,150.05815444745312,110100.0,,,,,,,,,,
2025-04-17,,,,,,ESE,,,,,,,,,,,,,,,,150.93685913085938,152.44462456248854,148.97974580657154,150.45755674352532,121100.0,,,,,,,,,,
2025-04-21,,,,,,ESE,,,,,,,,,,,,,,,,146.39356994628906,148.9997175850633,144.87580955577818,148.78004113763686,129600.0,,,,,,,,,,
2025-04-22,,,,,,ESE,,,,,,,,,,,,,,,,150.4575653076172,151.97532581470543,146.67316664766548,148.03115968321504,308800.0,,,,,,,,,,
2025-04-23,,,,,,ESE,,,,,,,,,,,,,,,,154.60145568847656,159.08483343880346,153.55300255691728,155.64990882003588,187800.0,,,,,,,,,,
2025-04-24,,,,,,ESE,,,,,,,,,,,,,,,,157.68687438964844,158.1861362824359,153.12362861242798,153.25342634389332,138400.0,,,,,,,,,,
2025-04-25,,,,,,ESE,,,,,,,,,,,,,,,,157.62693786621094,157.9864069756768,155.78965807839037,157.23751426731135,83000.0,,,,,,,,,,
2025-04-28,,,,,,ESE,,,,,,,,,,,,,,,,154.9109649658203,159.44425582349777,154.82110149024422,157.11770902907284,135300.0,,,,,,,,,,
2025-04-29,,,,,,ESE,,,,,,,,,,,,,,,,157.3473663330078,158.64545018909428,153.90246261835483,153.90246261835483,193100.0,,,,,,,,,,
2025-04-30,,,,,,ESE,,,,,,,,,,,,,,,,156.2190399169922,157.3673513879857,152.6942522470228,156.19906517554736,153900.0,,,,,,,,,,
2025-05-01,,,,,,ESE,,,,,,,,,,,,,,,,161.0319366455078,163.17875670971503,155.08072812484087,157.38731565291147,441900.0,,,,,,,,,,
2025-05-02,,,,,,ESE,,,,,,,,,,,,,,,,166.53378295898438,166.60368693201661,162.24012796326735,162.24012796326735,176100.0,,,,,,,,,,
2025-05-05,,,,,,ESE,,,,,,,,,,,,,,,,164.3570098876953,165.61514428586926,163.11883499374915,163.11883499374915,181500.0,,,,,,,,,,
2025-05-06,,,,,,ESE,,,,,,,,,,,,,,,,163.81781005859375,163.81781005859375,161.37142982767895,162.74939752935327,145800.0,,,,,,,,,,
2025-05-07,,,,,,ESE,,,,,,,,,,,,,,,,163.28858947753906,165.77491912839918,162.4997624100146,164.65656215500834,168800.0,,,,,,,,,,
2025-05-08,,,,,,ESE,,,,,,,,,,,,,,,,173.57339477539062,179.15513918618967,169.85888500351828,171.82597811740686,315000.0,,,,,,,,,,
2025-05-09,,,,,,ESE,,,,,,,,,,,,,,,,175.3907012939453,176.26940712316122,172.44505909897822,174.5319702071018,218800.0,,,,,,,,,,
2025-05-12,,,,,,ESE,,,,,,,,,,,,,,,,179.304931640625,181.71136249370082,177.75721665536918,180.88258588564426,277300.0,,,,,,,,,,
2025-05-13,,,,,,ESE,,,,,,,,,,,,,,,,185.1362762451172,185.55565435575033,180.2435011485397,180.61296526497,174300.0,,,,,,,,,,
2025-05-14,,,,,,ESE,,,,,,,,,,,,,,,,178.20652770996094,184.66697733137866,178.05675524799344,184.0478975068961,201100.0,,,,,,,,,,
2025-05-15,,,,,,ESE,,,,,,,,,,,,,,,,181.3618621826172,182.04085097651057,177.46761066076095,177.75719106235726,149300.0,,,,,,,,,,
2025-05-16,,,,,,ESE,,,,,,,,,,,,,,,,183.2890167236328,183.77829884515035,180.5530714056414,181.6913878687777,182300.0,,,,,,,,,,
2025-05-19,,,,,,ESE,,,,,,,,,,,,,,,,183.0693359375,183.54863829522364,180.57302662700852,180.57302662700852,94400.0,,,,,,,,,,
2025-05-20,,,,,,ESE,,,,,,,,,,,,,,,,180.51312255859375,183.518673565243,180.1636331510996,182.58007403739128,149500.0,,,,,,,,,,
2025-05-21,,,,,,ESE,,,,,,,,,,,,,,,,177.68728637695312,180.81267038095132,176.97834309419292,178.79564827474792,135500.0,,,,,,,,,,
2025-05-22,,,,,,ESE,,,,,,,,,,,,,,,,178.38624572753906,179.51458233870912,175.45059896620722,176.75866252273434,148200.0,,,,,,,,,,
2025-05-23,,,,,,ESE,,,,,,,,,,,,,,,,178.13662719726562,179.50461506694757,174.74165261244335,174.74165261244335,132900.0,,,,,,,,,,
2025-05-27,,,,,,ESE,,,,,,,,,,,,,,,,182.37037658691406,182.63998226482323,179.23501263002325,180.4232583270439,114100.0,,,,,,,,,,
2025-05-28,,,,,,ESE,,,,,,,,,,,,,,,,181.67140197753906,183.53863639587436,180.71281253444906,181.77124520444153,103300.0,,,,,,,,,,
2025-05-29,,,,,,ESE,,,,,,,,,,,,,,,,180.9025421142578,183.71838634281642,179.43471101405393,183.71838634281642,117000.0,,,,,,,,,,
2025-05-30,,,,,,ESE,,,,,,,,,,,,,,,,180.9724578857422,181.79123947385693,178.2265174526044,180.90255390676472,124000.0,,,,,,,,,,
2025-06-02,,,,,,ESE,,,,,,,,,,,,,,,,179.33486938476562,180.57302906830068,177.62738708934913,180.57302906830068,99900.0,,,,,,,,,,
2025-06-03,,,,,,ESE,,,,,,,,,,,,,,,,180.8726043701172,181.80123944672863,179.19509166383943,180.07378226587164,76700.0,,,,,,,,,,
2025-06-04,,,,,,ESE,,,,,,,,,,,,,,,,179.99388122558594,181.9609741831975,179.76422503493578,181.6514342661771,93900.0,,,,,,,,,,
2025-06-05,,,,,,ESE,,,,,,,,,,,,,,,,180.62295532226562,181.491666084124,179.02531127380644,180.29344066591105,143400.0,,,,,,,,,,
2025-06-06,,,,,,ESE,,,,,,,,,,,,,,,,183.8182373046875,185.48577017352486,182.37038088432104,184.62703912121052,118700.0,,,,,,,,,,
2025-06-09,,,,,,ESE,,,,,,,,,,,,,,,,184.68695068359375,187.4528503688891,183.7483359656184,185.206172038687,165500.0,,,,,,,,,,
2025-06-10,,,,,,ESE,,,,,,,,,,,,,,,,183.82821655273438,186.79383311688764,182.7398141562306,184.14773620916444,134000.0,,,,,,,,,,
2025-06-11,,,,,,ESE,,,,,,,,,,,,,,,,186.2346649169922,187.27313818158302,183.17918458480744,184.68696524538888,175700.0,,,,,,,,,,
2025-06-12,,,,,,ESE,,,,,,,,,,,,,,,,186.16476440429688,187.55271176273644,184.7268878127094,184.7268878127094,153800.0,,,,,,,,,,
2025-06-13,,,,,,ESE,,,,,,,,,,,,,,,,183.72837829589844,184.99650778181208,182.03089089150433,184.2176604405458,164700.0,,,,,,,,,,
2025-06-16,,,,,,ESE,,,,,,,,,,,,,,,,182.94952392578125,186.0749081599301,181.7113489823893,185.5456917877677,162000.0,,,,,,,,,,
2025-06-17,,,,,,ESE,,,,,,,,,,,,,,,,181.99095153808594,183.5885957936641,180.44325175855906,181.18214965684547,226000.0,,,,,,,,,,
2025-06-18,,,,,,ESE,,,,,,,,,,,,,,,,182.04086303710938,185.14627251950697,181.5715556541295,181.5715556541295,197600.0,,,,,,,,,,
2025-06-20,,,,,,ESE,,,,,,,,,,,,,,,,181.18211364746094,183.21911043028953,180.38329167843526,183.21911043028953,323200.0,,,,,,,,,,
2025-06-23,,,,,,ESE,,,,,,,,,,,,,,,,188.98062133789062,189.32013103179108,181.03237989920333,181.17217263095114,292900.0,,,,,,,,,,
2025-06-24,,,,,,ESE,,,,,,,,,,,,,,,,187.68252563476562,190.3485821461952,185.6954579414097,190.32860740558633,200200.0,,,,,,,,,,
2025-06-25,,,,,,ESE,,,,,,,,,,,,,,,,190.04901123046875,192.08599280571443,186.4143856946783,188.57120047053513,223100.0,,,,,,,,,,
2025-06-26,,,,,,ESE,,,,,,,,,,,,,,,,193.12448120117188,193.2043649291334,189.11041147961893,190.28867742172235,318400.0,,,,,,,,,,
2025-06-27,,,,,,ESE,,,,,,,,,,,,,,,,194.21287536621094,195.62079755384667,192.43550425528244,193.95326466825708,689600.0,,,,,,,,,,
2025-06-30,,,,,,ESE,,,,,,,,,,,,,,,,191.5867462158203,195.3312102622728,190.0690010924344,195.3312102622728,195400.0,,,,,,,,,,
2025-07-01,,,,,,ESE,,,,,,,,,,,,,,,,190.43846130371094,192.27574144816134,189.41996275648262,190.76797598770435,195600.0,,,,,,,,,,
2025-07-02,,,,,,ESE,,,,,,,,,,,,,,,,192.90582275390625,193.2954097918425,190.038862121982,190.6881687709905,154600.0,,,,,,,,,,
2025-07-03,,,,,,ESE,,,,,,,,,,,,,,,,195.9026641845703,195.92264730760317,193.83484536638701,193.83484536638701,68100.0,,,,,,,,,,
2025-07-07,,,,,,ESE,,,,,,,,,,,,,,,,191.21762084960938,195.77279738589138,191.15768672297253,195.19340875730717,187000.0,,,,,,,,,,
2025-07-08,,,,,,ESE,,,,,,,,,,,,,,,,187.421630859375,193.0556672689461,184.3448854097998,192.25652527593974,224700.0,,,,,,,,,,
2025-07-09,,,,,,ESE,,,,,,,,,,,,,,,,189.58935546875,190.60828143656798,186.99211322250997,189.1997683696811,173000.0,,,,,,,,,,
2025-07-10,,,,,,ESE,,,,,,,,,,,,,,,,191.08775329589844,192.42634817481067,188.6703136528731,188.6703136528731,158700.0,,,,,,,,,,
2025-07-11,,,,,,ESE,,,,,,,,,,,,,,,,193.15557861328125,193.21551274189616,188.7202701838899,190.3185847460217,112000.0,,,,,,,,,,
2025-07-14,,,,,,ESE,,,,,,,,,,,,,,,,192.78598022460938,194.44421372057622,191.33750094219351,192.86589747928912,131800.0,,,,,,,,,,
2025-07-15,,,,,,ESE,,,,,,,,,,,,,,,,191.05776977539062,193.20550566371583,190.84800035035968,192.37638141763554,133600.0,,,,,,,,,,
2025-07-16,,,,,,ESE,,,,,,,,,,,,,,,,194.5940399169922,194.7139081626699,190.49836877290372,191.0877413043603,113800.0,,,,,,,,,,
2025-07-17,,,,,,ESE,,,,,,,,,,,,,,,,197.32115173339844,198.1302928874038,195.55301887371436,195.63293611940895,159200.0,,,,,,,,,,
2025-07-18,,,,,,ESE,,,,,,,,,,,,,,,,196.0325164794922,198.03040183407978,194.5840374032917,197.98045165168398,128500.0,,,,,,,,,,
2025-07-21,,,,,,ESE,,,,,,,,,,,,,,,,192.78598022460938,195.65294123895285,191.81700447027197,195.3133043385573,80400.0,,,,,,,,,,
2025-07-22,,,,,,ESE,,,,,,,,,,,,,,,,188.43057250976562,192.02675720118398,186.61248942013435,191.51730189496357,158400.0,,,,,,,,,,
2025-07-23,,,,,,ESE,,,,,,,,,,,,,,,,189.0798797607422,191.30751779301892,188.53045820767218,190.31857424014942,108900.0,,,,,,,,,,
2025-07-24,,,,,,ESE,,,,,,,,,,,,,,,,188.02101135253906,189.70922709029622,185.62355477656237,188.04099447609173,163400.0,,,,,,,,,,
2025-07-25,,,,,,ESE,,,,,,,,,,,,,,,,191.08775329589844,193.00573680303842,188.86011521554423,189.0798838415153,98900.0,,,,,,,,,,
2025-07-28,,,,,,ESE,,,,,,,,,,,,,,,,190.59828186035156,192.83590388984402,190.22866267374962,192.1666140690471,182200.0,,,,,,,,,,
2025-07-29,,,,,,ESE,,,,,,,,,,,,,,,,193.3853302001953,193.5851157087778,190.3185837746782,193.0656764349948,165300.0,,,,,,,,,,
2025-07-30,,,,,,ESE,,,,,,,,,,,,,,,,195.20339965820312,196.74176473302157,192.78596011625632,195.19340047575,165200.0,,,,,,,,,,
2025-07-31,,,,,,ESE,,,,,,,,,,,,,,,,193.49520874023438,195.9625985663493,192.8558859862607,194.20446480358584,155700.0,,,,,,,,,,
2025-08-01,,,,,,ESE,,,,,,,,,,,,,,,,191.3374786376953,192.5162389534894,187.80122817562506,190.3884861183178,161700.0,,,,,,,,,,
2025-08-04,,,,,,ESE,,,,,,,,,,,,,,,,193.59510803222656,193.82486059682267,191.42740409346808,191.42740409346808,171300.0,,,,,,,,,,
2025-08-05,,,,,,ESE,,,,,,,,,,,,,,,,191.6771240234375,194.75386927015583,190.52833080958462,194.6140179063348,198500.0,,,,,,,,,,
2025-08-06,,,,,,ESE,,,,,,,,,,,,,,,,191.78701782226562,193.10561428319872,188.37063555749722,191.43738177407434,150900.0,,,,,,,,,,
2025-08-07,,,,,,ESE,,,,,,,,,,,,,,,,189.66925048828125,192.6261276637031,189.11984418316334,192.6261276637031,145200.0,,,,,,,,,,
2025-08-08,,,,,,ESE,,,,,,,,,,,,,,,,193.0556640625,194.0046718380819,174.7350582850324,174.7450422248494,487000.0,,,,,,,,,,
2025-08-11,,,,,,ESE,,,,,,,,,,,,,,,,193.9946746826172,196.43209737717856,190.71814375497425,194.13452605479745,266100.0,,,,,,,,,,
2025-08-12,,,,,,ESE,,,,,,,,,,,,,,,,199.299072265625,200.23808093515441,193.10562996270298,195.2633500659633,214100.0,,,,,,,,,,
2025-08-13,,,,,,ESE,,,,,,,,,,,,,,,,194.14451599121094,201.50671866653195,193.08562394638304,201.48673554498464,224200.0,,,,,,,,,,
2025-08-14,,,,,,ESE,,,,,,,,,,,,,,,,187.97105407714844,193.94472741094492,186.29283758577682,193.0656681623174,192800.0,,,,,,,,,,
2025-08-15,,,,,,ESE,,,,,,,,,,,,,,,,185.024169921875,187.83119649748647,182.6566805773846,187.83119649748647,229900.0,,,,,,,,,,
2025-08-18,,,,,,ESE,,,,,,,,,,,,,,,,187.2817840576172,187.63142012008396,184.1451044062702,184.90431065787647,157500.0,,,,,,,,,,
2025-08-19,,,,,,ESE,,,,,,,,,,,,,,,,188.85012817382812,188.90007835939335,185.30387839588764,186.83225956971341,146800.0,,,,,,,,,,
2025-08-20,,,,,,ESE,,,,,,,,,,,,,,,,190.298583984375,192.17660113441664,188.74023581419405,189.49942677737926,226300.0,,,,,,,,,,
2025-08-21,,,,,,ESE,,,,,,,,,,,,,,,,190.34854125976562,190.62824400623686,185.5536130817989,189.31963146182014,217200.0,,,,,,,,,,
2025-08-22,,,,,,ESE,,,,,,,,,,,,,,,,195.08351135253906,197.76068568969322,191.59721111742974,191.59721111742974,243300.0,,,,,,,,,,
2025-08-25,,,,,,ESE,,,,,,,,,,,,,,,,193.54515075683594,196.52199577537155,192.3763896110618,195.75282086062455,190700.0,,,,,,,,,,
2025-08-26,,,,,,ESE,,,,,,,,,,,,,,,,194.5540771484375,195.03358062502494,191.84695093415547,193.82485323644627,207600.0,,,,,,,,,,
2025-08-27,,,,,,ESE,,,,,,,,,,,,,,,,198.3001251220703,198.3101243051382,193.87481593761498,194.26440301083488,263300.0,,,,,,,,,,
2025-08-28,,,,,,ESE,,,,,,,,,,,,,,,,203.49462890625,203.54456384829882,196.0225263599302,198.41999804186855,622300.0,,,,,,,,,,
2025-08-29,,,,,,ESE,,,,,,,,,,,,,,,,200.6975860595703,205.0929279420303,199.53880884309507,203.95413384795117,427600.0,,,,,,,,,,
2025-09-02,,,,,,ESE,,,,,,,,,,,,,,,,201.0072479248047,202.75539762033412,196.72177527816243,197.38108110728518,479000.0,,,,,,,,,,
2025-09-03,,,,,,ESE,,,,,,,,,,,,,,,,201.30694580078125,202.2159721123273,199.60874618652068,200.95730974373203,210500.0,,,,,,,,,,
2025-09-04,,,,,,ESE,,,,,,,,,,,,,,,,203.08505249023438,203.55455677525234,201.33690277787343,201.60662157286703,178200.0,,,,,,,,,,
2025-09-05,,,,,,ESE,,,,,,,,,,,,,,,,202.44573974609375,204.78326210406846,199.8684656426896,203.86423661057387,134900.0,,,,,,,,,,
2025-09-08,,,,,,ESE,,,,,,,,,,,,,,,,205.23277282714844,205.39260731595343,202.0061922030091,203.54455724045349,160600.0,,,,,,,,,,
2025-09-09,,,,,,ESE,,,,,,,,,,,,,,,,200.64764404296875,204.84320060023097,200.21809072857496,204.84320060023097,183600.0,,,,,,,,,,
2025-09-10,,,,,,ESE,,,,,,,,,,,,,,,,205.1728515625,205.7122739427021,199.97835229205052,200.5477417354496,233100.0,,,,,,,,,,
2025-09-11,,,,,,ESE,,,,,,,,,,,,,,,,210.09765625,211.0266657341529,204.2638187347522,205.5524634779637,191100.0,,,,,,,,,,
2025-09-12,,,,,,ESE,,,,,,,,,,,,,,,,208.05978393554688,209.75798347374237,206.38156751925655,208.99879251056186,111300.0,,,,,,,,,,
2025-09-15,,,,,,ESE,,,,,,,,,,,,,,,,207.80006408691406,210.56712438274576,207.57029629190396,209.16861070408194,164000.0,,,,,,,,,,
2025-09-16,,,,,,ESE,,,,,,,,,,,,,,,,210.1475830078125,210.25746732083863,204.97306684067937,206.8311009792489,182000.0,,,,,,,,,,
2025-09-17,,,,,,ESE,,,,,,,,,,,,,,,,211.6260223388672,214.87258619435863,208.5492769174673,211.70592434331095,278000.0,,,,,,,,,,
2025-09-18,,,,,,ESE,,,,,,,,,,,,,,,,217.519775390625,220.08706547520052,212.64493008171786,212.64493008171786,190500.0,,,,,,,,,,
2025-09-19,,,,,,ESE,,,,,,,,,,,,,,,,212.2253875732422,218.4887629835656,212.2253875732422,218.4887629835656,532000.0,,,,,,,,,,
2025-09-22,,,,,,ESE,,,,,,,,,,,,,,,,213.07449340820312,214.00350285700912,208.81898750225952,211.22644320816153,144100.0,,,,,,,,,,
2025-09-23,,,,,,ESE,,,,,,,,,,,,,,,,215.65176391601562,217.08024471990763,211.12655451636294,213.12443999939393,240100.0,,,,,,,,,,
2025-09-24,,,,,,ESE,,,,,,,,,,,,,,,,211.67596435546875,217.32000008462492,210.58712040732007,215.45196676187294,170800.0,,,,,,,,,,
2025-09-25,,,,,,ESE,,,,,,,,,,,,,,,,209.05873107910156,214.02347761351606,209.0387479567715,211.4861698132214,298600.0,,,,,,,,,,
2025-09-26,,,,,,ESE,,,,,,,,,,,,,,,,204.8931427001953,211.1065676620038,203.45466273901496,209.3484339553702,357600.0,,,,,,,,,,
2025-09-29,,,,,,ESE,,,,,,,,,,,,,,,,206.75119018554688,206.8111243140405,200.77751657738577,205.9720160298153,332700.0,,,,,,,,,,
2025-09-30,,,,,,ESE,,,,,,,,,,,,,,,,210.8867950439453,211.64598601232322,206.64128854806393,207.4903959443026,183400.0,,,,,,,,,,
2025-10-01,,,,,,ESE,,,,,,,,,,,,,,,,212.9246368408203,213.85366150606913,207.8300380624958,208.77903060763558,163300.0,,,,,,,,,,
2025-10-02,,,,,,ESE,,,,,,,,,,,,,,,,210.80609130859375,213.00458746530884,210.30643239805033,213.00458746530884,134100.0,,,,,,,,,,
2025-10-03,,,,,,ESE,,,,,,,,,,,,,,,,208.22784423828125,212.82471219846573,208.08794035679978,211.2058222486974,140700.0,,,,,,,,,,
2025-10-06,,,,,,ESE,,,,,,,,,,,,,,,,209.13723754882812,212.20515065465185,207.3384623767149,209.85674761767342,126900.0,,,,,,,,,,
2025-10-07,,,,,,ESE,,,,,,,,,,,,,,,,209.04730224609375,210.53627607483284,207.4184092807363,208.84744172695068,165800.0,,,,,,,,,,
2025-10-08,,,,,,ESE,,,,,,,,,,,,,,,,209.53695678710938,211.08590248446194,206.18925118148172,209.48700309395292,85100.0,,,,,,,,,,
2025-10-09,,,,,,ESE,,,,,,,,,,,,,,,,206.9187469482422,209.53695477713748,204.74024140324258,209.53695477713748,142900.0,,,,,,,,,,
2025-10-10,,,,,,ESE,,,,,,,,,,,,,,,,206.86878967285156,210.68619130886998,205.20993357421762,207.1586003982984,163600.0,,,,,,,,,,
2025-10-13,,,,,,ESE,,,,,,,,,,,,,,,,212.52491760253906,212.8546943108544,207.71820135854645,209.01731756598818,123800.0,,,,,,,,,,
2025-10-14,,,,,,ESE,,,,,,,,,,,,,,,,212.33505249023438,215.79269896038787,203.95077633899413,210.11656564344983,107600.0,,,,,,,,,,
2025-10-15,,,,,,ESE,,,,,,,,,,,,,,,,213.91397094726562,215.93259722111804,207.8880856889353,214.06387776988063,146000.0,,,,,,,,,,
2025-10-16,,,,,,ESE,,,,,,,,,,,,,,,,215.02322387695312,215.92261910738725,212.23513373388263,213.34437717755165,185300.0,,,,,,,,,,
2025-10-17,,,,,,ESE,,,,,,,,,,,,,,,,216.2423858642578,217.92124775744634,210.79610670919075,213.28439836120188,231000.0,,,,,,,,,,
2025-10-20,,,,,,ESE,,,,,,,,,,,,,,,,216.07249450683594,223.1176879999172,213.93395503891475,219.00048832224894,83500.0,,,,,,,,,,
2025-10-21,,,,,,ESE,,,,,,,,,,,,,,,,220.1197509765625,220.54945034042885,214.4536204967991,217.08181611981684,220000.0,,,,,,,,,,
2025-10-22,,,,,,ESE,,,,,,,,,,,,,,,,214.6234893798828,220.8192567249738,212.77474534015698,220.8192567249738,99100.0,,,,,,,,,,
2025-10-23,,,,,,ESE,,,,,,,,,,,,,,,,218.95053100585938,219.31028601545836,213.4243049197827,215.04319483878857,71900.0,,,,,,,,,,
2025-10-24,,,,,,ESE,,,,,,,,,,,,,,,,221.09906005859375,223.15765225713872,220.32958109415435,220.5094662247152,108500.0,,,,,,,,,,
2025-10-27,,,,,,ESE,,,,,,,,,,,,,,,,219.0404815673828,224.43679184783483,217.19173744902375,222.44815908905557,64600.0,,,,,,,,,,
2025-10-28,,,,,,ESE,,,,,,,,,,,,,,,,221.39886474609375,221.49878737846802,215.77270057367235,220.01980128326284,85100.0,,,,,,,,,,
2025-10-29,,,,,,ESE,,,,,,,,,,,,,,,,221.15902709960938,226.185594577868,219.80995717458686,222.6380132223554,92300.0,,,,,,,,,,
2025-10-30,,,,,,ESE,,,,,,,,,,,,,,,,218.29098510742188,224.05705314730568,216.1124643499567,221.21897897487014,132900.0,,,,,,,,,,
2025-10-31,,,,,,ESE,,,,,,,,,,,,,,,,219.32028198242188,223.00776715790698,216.69207125063474,218.35094248242356,232100.0,,,,,,,,,,
2025-11-03,,,,,,ESE,,,,,,,,,,,,,,,,221.94850158691406,222.31824431360252,215.23308438470949,219.91988756212103,167600.0,,,,,,,,,,
2025-11-04,,,,,,ESE,,,,,,,,,,,,,,,,219.5601348876953,222.21830882054354,218.4309008204588,220.61940938514033,114800.0,,,,,,,,,,
2025-11-05,,,,,,ESE,,,,,,,,,,,,,,,,222.24827575683594,223.56738259067225,218.08112230183798,220.09974855586947,139200.0,,,,,,,,,,
2025-11-06,,,,,,ESE,,,,,,,,,,,,,,,,218.77066040039062,223.99708845070498,218.44088368233375,221.34890226561515,129700.0,,,,,,,,,,
2025-11-07,,,,,,ESE,,,,,,,,,,,,,,,,216.07249450683594,219.03046663618034,210.52627770384095,218.21103397475713,182300.0,,,,,,,,,,
2025-11-10,,,,,,ESE,,,,,,,,,,,,,,,,221.04910278320312,222.55808247800564,216.0125475874374,218.6707366969377,172800.0,,,,,,,,,,
2025-11-11,,,,,,ESE,,,,,,,,,,,,,,,,216.08248901367188,223.3175555555351,214.26373850146857,221.87853544790443,218700.0,,,,,,,,,,
2025-11-12,,,,,,ESE,,,,,,,,,,,,,,,,219.9598388671875,222.95779223037752,215.34299556735624,215.99254603002902,205900.0,,,,,,,,,,
2025-11-13,,,,,,ESE,,,,,,,,,,,,,,,,216.64210510253906,220.75930492051128,214.8433452118418,219.9798382349745,204300.0,,,,,,,,,,
2025-11-14,,,,,,ESE,,,,,,,,,,,,,,,,220.21966552734375,220.5594451786361,203.6209957453009,207.77816158167113,159000.0,,,,,,,,,,
2025-11-17,,,,,,ESE,,,,,,,,,,,,,,,,216.12246704101562,220.94917389318303,214.7533912723999,220.4595026768601,149700.0,,,,,,,,,,
2025-11-18,,,,,,ESE,,,,,,,,,,,,,,,,215.38296508789062,217.7913246552719,214.19377446132563,215.17311688813186,147100.0,,,,,,,,,,
2025-11-19,,,,,,ESE,,,,,,,,,,,,,,,,216.88194274902344,219.4302062102585,215.3629754106262,215.42294728777236,166300.0,,,,,,,,,,
2025-11-20,,,,,,ESE,,,,,,,,,,,,,,,,210.02662658691406,223.51741729741372,209.60691492794857,221.85854603932628,420800.0,,,,,,,,,,
